store_id,product_id,week,units_sold,demand,price,discount_planned_UNVERIFIED,promotion_share_planned_UNVERIFIED,epidemic_share_realized_DO_NOT_USE_AS_FEATURE,category,region,month,quarter,seasonality,naive_seasonal_lag52,naive_lag1,baseline_forecast,baseline_used_fallback,lag_1,lag_2,lag_4,lag_52,roll_mean_4,roll_mean_8,roll_std_4,month_sin,month_cos,epidemic_share_lag1,promotion_share_lag1,discount_lag1
S005,P0002,2023-12-04,562,651,38.167142857142856,8.571428571428571,0.14285714285714285,0.0,Electronics,North,12,4,Winter,725.0,688.0,725.0,False,688.0,619.0,736.0,725.0,684.5,519.75,48.528342234203556,-2.4492935982947064e-16,1.0,0.0,0.14285714285714285,6.428571428571429
S005,P0002,2023-12-11,939,901,44.31428571428571,7.142857142857143,0.14285714285714285,0.0,Electronics,North,12,4,Winter,684.0,562.0,684.0,False,562.0,688.0,695.0,684.0,641.0,551.75,62.84902544988256,-2.4492935982947064e-16,1.0,0.0,0.14285714285714285,8.571428571428571
S005,P0002,2023-12-18,806,873,39.06428571428571,16.428571428571427,0.7142857142857143,0.0,Electronics,North,12,4,Winter,602.0,939.0,602.0,False,939.0,562.0,619.0,602.0,702.0,632.0,166.18664206247138,-2.4492935982947064e-16,1.0,0.0,0.14285714285714285,7.142857142857143
S005,P0002,2023-12-25,351,445,34.598571428571425,9.285714285714286,0.2857142857142857,0.7142857142857143,Electronics,North,12,4,Winter,511.0,806.0,511.0,False,806.0,939.0,688.0,511.0,748.75,685.875,161.28520287573394,-2.4492935982947064e-16,1.0,0.0,0.7142857142857143,16.428571428571427
S005,P0002,2024-01-01,405,436,33.817142857142855,10.0,0.42857142857142855,1.0,Electronics,North,1,1,Winter,497.0,351.0,497.0,False,351.0,806.0,562.0,497.0,664.5,674.5,260.87097704931966,0.49999999999999994,0.8660254037844387,0.7142857142857143,0.2857142857142857,9.285714285714286
S005,P0002,2024-01-08,516,562,38.332857142857144,5.0,0.0,0.14285714285714285,Electronics,North,1,1,Winter,553.0,405.0,553.0,False,405.0,351.0,939.0,553.0,625.25,633.125,291.4519685986011,0.49999999999999994,0.8660254037844387,1.0,0.42857142857142855,10.0
S005,P0002,2024-01-15,537,614,36.25142857142857,11.428571428571429,0.42857142857142855,0.0,Electronics,North,1,1,Winter,728.0,516.0,728.0,False,516.0,405.0,806.0,728.0,519.5,610.75,202.9753679637014,0.49999999999999994,0.8660254037844387,0.14285714285714285,0.0,5.0
S005,P0002,2024-01-22,612,662,37.621428571428574,12.857142857142858,0.5714285714285714,0.0,Electronics,North,1,1,Winter,582.0,537.0,582.0,False,537.0,516.0,351.0,582.0,452.25,600.5,88.93958623695062,0.49999999999999994,0.8660254037844387,0.0,0.42857142857142855,11.428571428571429
S005,P0003,2022-01-03,625,780,28.782857142857143,10.714285714285714,0.5714285714285714,0.0,Toys,North,1,1,Winter,,,,False,,,,,,,,0.49999999999999994,0.8660254037844387,,,
S005,P0003,2022-01-10,728,830,30.478571428571428,10.0,0.42857142857142855,0.0,Toys,North,1,1,Winter,,625.0,625.0,True,625.0,,,,,,,0.49999999999999994,0.8660254037844387,0.0,0.5714285714285714,10.714285714285714
S005,P0003,2022-01-17,585,637,29.805714285714284,4.285714285714286,0.14285714285714285,0.0,Toys,North,1,1,Winter,,728.0,728.0,True,728.0,625.0,,,676.5,,72.8319984622144,0.49999999999999994,0.8660254037844387,0.0,0.42857142857142855,10.0
S005,P0003,2022-01-24,496,580,28.09714285714286,5.714285714285714,0.14285714285714285,0.0,Toys,North,1,1,Winter,,585.0,585.0,True,585.0,728.0,,,646.0,,73.77669008569035,0.49999999999999994,0.8660254037844387,0.0,0.14285714285714285,4.285714285714286
S005,P0003,2022-01-31,488,537,26.18,8.571428571428571,0.2857142857142857,0.0,Toys,North,1,1,Winter,,496.0,496.0,True,496.0,585.0,625.0,,608.5,608.5,96.19598051200822,0.49999999999999994,0.8660254037844387,0.0,0.14285714285714285,5.714285714285714
S005,P0003,2022-02-07,708,886,29.888571428571428,12.142857142857142,0.5714285714285714,0.0,Toys,North,2,1,Winter,,488.0,488.0,True,488.0,496.0,728.0,,574.25,584.4,111.52989135952149,0.8660254037844386,0.5000000000000001,0.0,0.2857142857142857,8.571428571428571
S005,P0003,2022-02-14,604,793,28.845714285714283,12.142857142857142,0.5714285714285714,0.0,Toys,North,2,1,Winter,,708.0,708.0,True,708.0,488.0,585.0,,569.25,605.0,102.41541225160726,0.8660254037844386,0.5000000000000001,0.0,0.5714285714285714,12.142857142857142
S005,P0003,2022-02-21,523,692,28.65857142857143,7.857142857142857,0.0,0.0,Toys,North,2,1,Winter,,604.0,604.0,True,604.0,708.0,496.0,,574.0,604.8571428571429,103.82035766971075,0.8660254037844386,0.5000000000000001,0.0,0.5714285714285714,12.142857142857142
S005,P0003,2022-02-28,625,822,31.21142857142857,6.428571428571429,0.2857142857142857,0.0,Toys,North,2,1,Winter,,523.0,523.0,True,523.0,604.0,488.0,,580.75,594.625,97.75948376841332,0.8660254037844386,0.5000000000000001,0.0,0.0,7.857142857142857
S005,P0003,2022-03-07,1058,1199,36.37,5.714285714285714,0.14285714285714285,0.0,Toys,North,3,1,Spring,,625.0,625.0,True,625.0,523.0,708.0,,615.0,594.625,76.01315675591957,1.0,6.123233995736766e-17,0.0,0.2857142857142857,6.428571428571429
S005,P0003,2022-03-14,859,1008,31.345714285714287,12.857142857142858,0.42857142857142855,0.0,Toys,North,3,1,Spring,,1058.0,1058.0,True,1058.0,625.0,604.0,,702.5,635.875,241.04563883215144,1.0,6.123233995736766e-17,0.0,0.14285714285714285,5.714285714285714
S005,P0003,2022-03-21,738,903,31.91714285714286,7.142857142857143,0.42857142857142855,0.0,Toys,North,3,1,Spring,,859.0,859.0,True,859.0,1058.0,523.0,,766.25,670.125,240.02968566408614,1.0,6.123233995736766e-17,0.0,0.42857142857142855,12.857142857142858
S005,P0003,2022-03-28,653,765,30.74285714285714,5.0,0.42857142857142855,0.0,Toys,North,3,1,Spring,,738.0,738.0,True,738.0,859.0,625.0,,820.0,700.375,185.2151901617863,1.0,6.123233995736766e-17,0.0,0.42857142857142855,7.142857142857143
S005,P0003,2022-04-04,889,1029,33.357142857142854,8.571428571428571,0.2857142857142857,0.0,Toys,North,4,2,Spring,,653.0,653.0,True,653.0,738.0,1058.0,,827.0,721.0,175.6720429284827,0.8660254037844387,-0.4999999999999998,0.0,0.42857142857142855,5.0
S005,P0003,2022-04-11,753,870,30.38714285714286,11.428571428571429,0.42857142857142855,0.0,Toys,North,4,2,Spring,,889.0,889.0,True,889.0,653.0,859.0,,784.75,743.625,109.42996238081537,0.8660254037844387,-0.4999999999999998,0.0,0.2857142857142857,8.571428571428571
S005,P0003,2022-04-18,575,633,26.478571428571428,12.857142857142858,0.42857142857142855,0.2857142857142857,Toys,North,4,2,Spring,,753.0,753.0,True,753.0,889.0,738.0,,758.25,762.25,97.65713832929299,0.8660254037844387,-0.4999999999999998,0.0,0.42857142857142855,11.428571428571429
S005,P0003,2022-04-25,210,241,23.624285714285715,5.0,0.14285714285714285,1.0,Toys,North,4,2,Spring,,575.0,575.0,True,575.0,753.0,653.0,,717.5,768.75,135.57162928380947,0.8660254037844387,-0.4999999999999998,0.2857142857142857,0.42857142857142855,12.857142857142858
S005,P0003,2022-05-02,206,218,22.822857142857142,7.857142857142857,0.2857142857142857,1.0,Toys,North,5,2,Spring,,210.0,210.0,True,210.0,575.0,889.0,,606.75,716.875,294.09338086170294,0.49999999999999994,-0.8660254037844387,1.0,0.14285714285714285,5.0
S005,P0003,2022-05-09,291,342,24.08285714285714,7.857142857142857,0.42857142857142855,1.0,Toys,North,5,2,Spring,,206.0,206.0,True,206.0,210.0,753.0,,436.0,610.375,273.12146260104373,0.49999999999999994,-0.8660254037844387,1.0,0.2857142857142857,7.857142857142857
S005,P0003,2022-05-16,205,255,22.76142857142857,7.857142857142857,0.42857142857142855,1.0,Toys,North,5,2,Spring,,291.0,291.0,True,291.0,206.0,575.0,,320.5,539.375,174.12734803394133,0.49999999999999994,-0.8660254037844387,1.0,0.42857142857142855,7.857142857142857
S005,P0003,2022-05-23,459,543,27.791428571428572,3.5714285714285716,0.14285714285714285,0.42857142857142855,Toys,North,5,2,Spring,,205.0,205.0,True,205.0,291.0,210.0,,228.0,472.75,42.05551886098498,0.49999999999999994,-0.8660254037844387,1.0,0.42857142857142855,7.857142857142857
S005,P0003,2022-05-30,654,774,30.398571428571426,7.142857142857143,0.0,0.0,Toys,North,5,2,Spring,,459.0,459.0,True,459.0,205.0,206.0,,290.25,448.5,119.50278936772423,0.49999999999999994,-0.8660254037844387,0.42857142857142855,0.14285714285714285,3.5714285714285716
S005,P0003,2022-06-06,681,795,28.47142857142857,12.142857142857142,0.5714285714285714,0.0,Toys,North,6,2,Summer,,654.0,654.0,True,654.0,459.0,291.0,,402.25,419.125,198.22777302890734,1.2246467991473532e-16,-1.0,0.0,0.0,7.142857142857143
S005,P0003,2022-06-13,631,696,27.302857142857142,12.857142857142858,0.42857142857142855,0.0,Toys,North,6,2,Summer,,681.0,681.0,True,681.0,654.0,205.0,,499.75,410.125,219.98693143002836,1.2246467991473532e-16,-1.0,0.0,0.5714285714285714,12.142857142857142
S005,P0003,2022-06-20,682,734,27.541428571428572,13.571428571428571,0.42857142857142855,0.0,Toys,North,6,2,Summer,,631.0,631.0,True,631.0,681.0,459.0,,606.25,417.125,100.27088311169898,1.2246467991473532e-16,-1.0,0.0,0.42857142857142855,12.857142857142858
S005,P0003,2022-06-27,421,415,25.742857142857144,5.714285714285714,0.0,0.7142857142857143,Toys,North,6,2,Summer,,682.0,682.0,True,682.0,631.0,654.0,,662.0,476.125,24.39945354579342,1.2246467991473532e-16,-1.0,0.0,0.42857142857142855,13.571428571428571
S005,P0003,2022-07-04,222,242,22.349999999999998,9.285714285714286,0.42857142857142855,1.0,Toys,North,7,3,Summer,,421.0,421.0,True,421.0,682.0,681.0,,603.75,503.0,124.13802801720347,-0.4999999999999997,-0.8660254037844388,0.7142857142857143,0.0,5.714285714285714
S005,P0003,2022-07-11,204,264,23.358571428571427,8.571428571428571,0.2857142857142857,1.0,Toys,North,7,3,Summer,,222.0,222.0,True,222.0,421.0,631.0,,489.0,494.375,210.81271308913037,-0.4999999999999997,-0.8660254037844388,1.0,0.42857142857142855,9.285714285714286
S005,P0003,2022-07-18,245,260,22.071428571428573,10.714285714285714,0.5714285714285714,1.0,Toys,North,7,3,Summer,,204.0,204.0,True,204.0,222.0,682.0,,382.25,494.25,222.71412917310238,-0.4999999999999997,-0.8660254037844388,1.0,0.2857142857142857,8.571428571428571
S005,P0003,2022-07-25,495,694,29.692857142857143,7.142857142857143,0.14285714285714285,0.0,Toys,North,7,3,Summer,,245.0,245.0,True,245.0,204.0,421.0,,273.0,467.5,100.08329864001617,-0.4999999999999997,-0.8660254037844388,1.0,0.5714285714285714,10.714285714285714
S005,P0003,2022-08-01,646,636,26.768571428571427,12.857142857142858,0.5714285714285714,0.0,Toys,North,8,3,Summer,,495.0,495.0,True,495.0,245.0,222.0,,291.5,447.625,136.70040234030037,-0.8660254037844384,-0.5000000000000004,0.0,0.14285714285714285,7.142857142857143
S005,P0003,2022-08-08,551,608,28.295714285714286,6.428571428571429,0.2857142857142857,0.0,Toys,North,8,3,Summer,,646.0,646.0,True,646.0,495.0,204.0,,397.5,443.25,209.72760110835833,-0.8660254037844384,-0.5000000000000004,0.0,0.5714285714285714,12.857142857142858
S005,P0003,2022-08-15,562,642,27.724285714285713,9.285714285714286,0.42857142857142855,0.0,Toys,North,8,3,Summer,,551.0,551.0,True,551.0,646.0,245.0,,484.25,433.25,171.24519457977988,-0.8660254037844384,-0.5000000000000004,0.0,0.2857142857142857,6.428571428571429
S005,P0003,2022-08-22,720,825,31.448571428571427,5.0,0.14285714285714285,0.0,Toys,North,8,3,Summer,,562.0,562.0,True,562.0,551.0,495.0,,563.5,418.25,62.33511583904105,-0.8660254037844384,-0.5000000000000004,0.0,0.42857142857142855,9.285714285714286
S005,P0003,2022-08-29,717,953,31.59142857142857,7.857142857142857,0.2857142857142857,0.0,Toys,North,8,3,Summer,,720.0,720.0,True,720.0,562.0,646.0,,619.75,455.625,79.16385959935673,-0.8660254037844384,-0.5000000000000004,0.0,0.14285714285714285,5.0
S005,P0003,2022-09-05,708,716,28.542857142857144,10.714285714285714,0.2857142857142857,0.0,Toys,North,9,3,Autumn,,717.0,717.0,True,717.0,720.0,551.0,,637.5,517.5,93.6464984218132,-1.0,-1.8369701987210297e-16,0.0,0.2857142857142857,7.857142857142857
S005,P0003,2022-09-12,532,578,28.602857142857143,4.285714285714286,0.14285714285714285,0.0,Toys,North,9,3,Autumn,,708.0,708.0,True,708.0,717.0,562.0,,676.75,580.5,76.66974631495788,-1.0,-1.8369701987210297e-16,0.0,0.2857142857142857,10.714285714285714
S005,P0003,2022-09-19,603,665,26.464285714285715,14.285714285714286,0.5714285714285714,0.0,Toys,North,9,3,Autumn,,532.0,532.0,True,532.0,708.0,720.0,,669.25,616.375,91.64196636912587,-1.0,-1.8369701987210297e-16,0.0,0.14285714285714285,4.285714285714286
S005,P0003,2022-09-26,643,735,28.715714285714284,10.714285714285714,0.42857142857142855,0.0,Toys,North,9,3,Autumn,,603.0,603.0,True,603.0,532.0,717.0,,640.0,629.875,88.66791979064355,-1.0,-1.8369701987210297e-16,0.0,0.5714285714285714,14.285714285714286
S005,P0003,2022-10-03,709,773,30.364285714285717,7.857142857142857,0.0,0.0,Toys,North,10,4,Autumn,,643.0,643.0,True,643.0,603.0,708.0,,621.5,629.5,73.70436441170449,-0.8660254037844386,0.5000000000000001,0.0,0.42857142857142855,10.714285714285714
S005,P0003,2022-10-10,611,781,30.09857142857143,9.285714285714286,0.42857142857142855,0.0,Toys,North,10,4,Autumn,,709.0,709.0,True,709.0,643.0,532.0,,621.75,649.25,74.09622122618669,-0.8660254037844386,0.5000000000000001,0.0,0.0,7.857142857142857
S005,P0003,2022-10-17,613,773,28.625714285714285,10.0,0.42857142857142855,0.0,Toys,North,10,4,Autumn,,611.0,611.0,True,611.0,709.0,603.0,,641.5,655.375,48.2044257995743,-0.8660254037844386,0.5000000000000001,0.0,0.42857142857142855,9.285714285714286
S005,P0003,2022-10-24,702,782,30.38,7.142857142857143,0.2857142857142857,0.0,Toys,North,10,4,Autumn,,613.0,613.0,True,613.0,611.0,643.0,,644.0,642.0,45.73838650411707,-0.8660254037844386,0.5000000000000001,0.0,0.42857142857142855,10.0
S005,P0003,2022-10-31,629,718,26.939999999999998,15.0,0.5714285714285714,0.0,Toys,North,10,4,Autumn,,702.0,702.0,True,702.0,613.0,709.0,,658.75,640.125,54.064005277695294,-0.8660254037844386,0.5000000000000001,0.0,0.2857142857142857,7.142857142857143
S005,P0003,2022-11-07,624,670,28.81142857142857,7.857142857142857,0.14285714285714285,0.0,Toys,North,11,4,Autumn,,629.0,629.0,True,629.0,702.0,611.0,,638.75,630.25,42.929205288086386,-0.5000000000000004,0.8660254037844384,0.0,0.5714285714285714,15.0
S005,P0003,2022-11-14,612,722,28.187142857142856,12.142857142857142,0.42857142857142855,0.0,Toys,North,11,4,Autumn,,624.0,624.0,True,624.0,629.0,613.0,,642.0,641.75,40.554490092549116,-0.5000000000000004,0.8660254037844384,0.0,0.14285714285714285,7.857142857142857
S005,P0003,2022-11-21,651,752,30.262857142857143,6.428571428571429,0.14285714285714285,0.0,Toys,North,11,4,Autumn,,612.0,612.0,True,612.0,624.0,702.0,,641.75,642.875,40.79522030826647,-0.5000000000000004,0.8660254037844384,0.0,0.42857142857142855,12.142857142857142
S005,P0003,2022-11-28,579,676,28.147142857142857,9.285714285714286,0.2857142857142857,0.0,Toys,North,11,4,Autumn,,651.0,651.0,True,651.0,612.0,629.0,,629.0,643.875,16.3095064303,-0.5000000000000004,0.8660254037844384,0.0,0.14285714285714285,6.428571428571429
S005,P0003,2022-12-05,633,708,27.735714285714288,10.0,0.2857142857142857,0.0,Toys,North,12,4,Winter,,579.0,579.0,True,579.0,651.0,624.0,,616.5,627.625,29.849623113198547,-2.4492935982947064e-16,1.0,0.0,0.2857142857142857,9.285714285714286
S005,P0003,2022-12-12,604,823,28.711428571428574,12.857142857142858,0.42857142857142855,0.0,Toys,North,12,4,Winter,,633.0,633.0,True,633.0,579.0,612.0,,618.75,630.375,30.923292192132404,-2.4492935982947064e-16,1.0,0.0,0.2857142857142857,10.0
S005,P0003,2022-12-19,567,642,27.537142857142857,11.428571428571429,0.2857142857142857,0.0,Toys,North,12,4,Winter,,604.0,604.0,True,604.0,633.0,651.0,,616.75,629.25,31.752952618614806,-2.4492935982947064e-16,1.0,0.0,0.42857142857142855,12.857142857142858
S005,P0003,2022-12-26,665,808,30.632857142857144,6.428571428571429,0.2857142857142857,0.0,Toys,North,12,4,Winter,,567.0,567.0,True,567.0,604.0,579.0,,595.75,612.375,29.227555491350927,-2.4492935982947064e-16,1.0,0.0,0.2857142857142857,11.428571428571429
S005,P0003,2023-01-02,605,726,29.28142857142857,9.285714285714286,0.2857142857142857,0.0,Toys,North,1,1,Winter,625.0,665.0,625.0,False,665.0,567.0,633.0,625.0,617.25,616.875,41.748253456482026,0.49999999999999994,0.8660254037844387,0.0,0.2857142857142857,6.428571428571429
S005,P0003,2023-01-09,703,868,29.787142857142857,13.571428571428571,0.5714285714285714,0.0,Toys,North,1,1,Winter,728.0,605.0,728.0,False,605.0,665.0,604.0,728.0,610.25,614.5,40.55757224818398,0.49999999999999994,0.8660254037844387,0.0,0.2857142857142857,9.285714285714286
S005,P0003,2023-01-16,733,785,30.277142857142856,7.142857142857143,0.2857142857142857,0.0,Toys,North,1,1,Winter,585.0,703.0,585.0,False,703.0,605.0,567.0,585.0,635.0,625.875,60.684978921201434,0.49999999999999994,0.8660254037844387,0.0,0.5714285714285714,13.571428571428571
S005,P0003,2023-01-23,713,768,29.172857142857143,10.0,0.2857142857142857,0.14285714285714285,Toys,North,1,1,Winter,496.0,733.0,496.0,False,733.0,703.0,665.0,496.0,676.5,636.125,55.193598662646835,0.49999999999999994,0.8660254037844387,0.0,0.2857142857142857,7.142857142857143
S005,P0003,2023-01-30,159,158,21.29,10.714285714285714,0.42857142857142855,1.0,Toys,North,1,1,Winter,488.0,713.0,488.0,False,713.0,733.0,605.0,488.0,688.5,652.875,57.046764442283056,0.49999999999999994,0.8660254037844387,0.14285714285714285,0.2857142857142857,10.0
S005,P0003,2023-02-06,148,166,21.68285714285714,7.857142857142857,0.2857142857142857,1.0,Toys,North,2,1,Winter,708.0,159.0,708.0,False,159.0,713.0,703.0,708.0,577.0,593.625,278.94563389066815,0.8660254037844386,0.5000000000000001,1.0,0.42857142857142855,10.714285714285714
S005,P0003,2023-02-13,242,247,22.278571428571432,10.714285714285714,0.5714285714285714,1.0,Toys,North,2,1,Winter,604.0,148.0,604.0,False,148.0,159.0,733.0,604.0,438.25,536.625,328.9329972299323,0.8660254037844386,0.5000000000000001,1.0,0.2857142857142857,7.857142857142857
S005,P0003,2023-02-20,141,155,22.051428571428573,7.142857142857143,0.0,1.0,Toys,North,2,1,Winter,523.0,242.0,523.0,False,242.0,148.0,713.0,523.0,315.5,496.0,268.30144738086426,0.8660254037844386,0.5000000000000001,1.0,0.5714285714285714,10.714285714285714
S005,P0003,2023-02-27,597,719,28.557142857142853,9.285714285714286,0.42857142857142855,0.2857142857142857,Toys,North,2,1,Winter,625.0,141.0,625.0,False,141.0,242.0,159.0,625.0,172.5,430.5,46.921920960960946,0.8660254037844386,0.5000000000000001,1.0,0.0,7.142857142857143
S005,P0003,2023-03-06,814,958,31.835714285714285,10.0,0.42857142857142855,0.0,Toys,North,3,1,Spring,1058.0,597.0,1058.0,False,597.0,141.0,148.0,1058.0,282.0,429.5,214.9899222444314,1.0,6.123233995736766e-17,0.2857142857142857,0.42857142857142855,9.285714285714286
S005,P0003,2023-03-13,654,808,29.747142857142858,10.714285714285714,0.7142857142857143,0.0,Toys,North,3,1,Spring,859.0,814.0,859.0,False,814.0,597.0,242.0,859.0,448.5,443.375,312.43185923760507,1.0,6.123233995736766e-17,0.0,0.42857142857142855,10.0
S005,P0003,2023-03-20,685,790,31.018571428571427,5.714285714285714,0.0,0.0,Toys,North,3,1,Spring,738.0,654.0,738.0,False,654.0,814.0,141.0,738.0,551.5,433.5,288.671093114638,1.0,6.123233995736766e-17,0.0,0.7142857142857143,10.714285714285714
S005,P0003,2023-03-27,708,773,30.231428571428573,7.142857142857143,0.14285714285714285,0.0,Toys,North,3,1,Spring,653.0,685.0,653.0,False,685.0,654.0,597.0,653.0,687.5,430.0,91.87128677303552,1.0,6.123233995736766e-17,0.0,0.0,5.714285714285714
S005,P0003,2023-04-03,629,902,31.94857142857143,7.857142857142857,0.42857142857142855,0.0,Toys,North,4,2,Spring,889.0,708.0,889.0,False,708.0,685.0,814.0,889.0,715.25,498.625,69.45202180882376,0.8660254037844387,-0.4999999999999998,0.0,0.14285714285714285,7.142857142857143
S005,P0003,2023-04-10,398,442,25.092857142857145,9.285714285714286,0.2857142857142857,0.7142857142857143,Toys,North,4,2,Spring,753.0,629.0,753.0,False,629.0,708.0,654.0,753.0,669.0,558.75,34.65063731977618,0.8660254037844387,-0.4999999999999998,0.0,0.42857142857142855,7.857142857142857
S005,P0003,2023-04-17,220,257,23.305714285714288,6.428571428571429,0.2857142857142857,1.0,Toys,North,4,2,Spring,575.0,398.0,575.0,False,398.0,629.0,685.0,575.0,605.0,578.25,141.93190855711998,0.8660254037844387,-0.4999999999999998,0.7142857142857143,0.2857142857142857,9.285714285714286
